51000 pop1 0.999766 1.04602 1.04421 0.995878 1.03997 1.04755 1.04868 1.04781 0.997797 1.04846 0.996835 1.04443 0.9992 0.990049 0.999861 1.03964 1.03592 1.04522 0.981426 1.03913 0.997835 1.04785 1.04367 1.0433 0.997227 1.03966 0.987838 0.99979 0.996578 0.994802 0.97915 1.04264 0.990629 0.992506 1.04756 1.04783 1.04755 1.04781 0.999851 1.04552 1.03785 1.03799 1.04605 0.995418 1.04809 1.04755 0.997586 0.99795 1.04594 0.996423 1.04401 1.04007 0.984893 1.03781 1.04319 0.999659 0.992325 1.04574 0.96061 0.999329 1.04289 1.0457 1.04439 0.999424 0.998397 1.04809 0.996844 0.988461 1.04862 0.996423 1.04755 1.00384 0.996137 1.04522 0.989833 0.999469 0.988001 0.999408 0.990597 0.998892 1.03969 1.04739 1.04678 1.04755 1.02668 0.997549 1.04532 0.999257 1.04444 0.99795 0.999075 0.997768 0.99774 0.990768 1.04802 1.0476 1.04207 1.04508 0.99605 1.04522 0.996423 0.999911 0.992012 0.997586 0.997966 1.04868 0.997325 0.997537 1.0476 0.997882 1.04759 1.04679 0.990656 1.04788 0.996284 1.04443 1.04723 0.773847 0.990693 0.992828 0.989166 0.996544 1.04522 1.04684 1.04578 0.999786 0.998628 1.04084 1.00009 1.0473 1.04313 0.994829 0.98856 0.992608 0.9976 1.00124 1.04755 1.04773 1.03785 0.991392 1.04448 1.00056 1.04483 0.997549 0.998324 1.00056 0.996316 0.998364 0.973914 1.0476 0.991722 1.04785 1.03812 0.999792 1.04482 0.998324 1.00184 1.04755 1.00232 1.04522 0.992198 0.999912 1.00241 1.0441 0.997371 1.00619 0.992461 1.04522 0.991641 0.99948 0.98758 0.959988 0.966811 0.999851 0.778896 1.04663 1.04605 1.03602 0.98882 0.999861 1.04444 0.999912 0.997019 0.992503 0.99794 1.04046 0.99366 0.9992 0.997066 1.04672 1.04532 0.996646 0.99884 0.998094 1.04761 0.999714 1.0265 1.04813 0.999469 1.04018 1.04739 1.04456 1.04679 0.792092 0.994753 1.04678 0.999912 0.993056 1.04516 1.00203 1.03969 0.966916 1.04789 0.999469 1.04265 1.04638 1.04301 1.04454 1.04265 1.0476 0.989697 1.04443 0.997155 0.998467 1.00203 0.999851 0.997467 0.998955 0.99773 1.03577 1.00247 1.04132 1.00009 0.999653 1.04737 1.04483 0.99773 0.999789 0.99813 1.046 1.04726 1.04289 1.04752 1.04795 0.999642 0.99973 1.03741 0.994896 0.999849 0.999861 0.937941 1.04047 0.995517 1.04421 0.994194 1.04265 1.04018 0.999204 0.991393 1.04733 1.04328 1.04673 1.04807 0.98789 1.04522 1.04568 1.04822 1.04804 0.988825 1.04785 0.996002 1.0022 1.04868 0.990831 1.0456 1.04742 0.99761 0.99876 0.996571 1.04807 1.00203 0.990583 0.999355 1.04761 0.999075 0.999469 0.99774 1.04532 1.04401 1.04421 0.998096 1.04532 1.04568 0.991945 1.04801 1.04449 0.996935 0.99773 1.0478 0.994108 0.999323 0.999236 0.999861 1.04774 1.04633 0.999711 1.04489 1.04235 0.99795 1.04265 0.975678 1.02693 0.999467 0.998955 0.988975 1.04318 0.988485 0.990877 1.04755 0.725781 1.04522 0.997549 1.04505 0.989271 1.0476 0.996294 1.04478 1.00169 1.04483 1.04401 1.04478 0.999911 1.04755 0.984893 1.0479 1.03629 1.04265 0.999766 0.989507 1.04522 1.04726 0.997039 1.03795 1.04643 0.997265 1.04594 1.00241 1.04483 1.00203 1.04089 1.04522 1.04838 1.00178 1.04807 1.04265 0.998049 0.999203 1.04401 0.999912 1.04755 1.04247 0.999851 1.04679 0.994259 1.04798 1.00015 1.03629 1.047 1.00167 0.99366 1.04328 1.04367 1.04737 0.994965 0.999469 1.0453 1.00174 0.994656 0.998052 1.0461 1.04536 0.997404 1.00015 1.04679 1.02693 0.999257 0.992828 1.04673 0.979226 0.992157 0.997731 0.997531 0.801196 0.992413 0.99746 0.995882 0.998824 0.937938 1.04761 1.00174 1.04633 1.04679 1.04868 1.0462 1.04731 1.04726 1.00177 0.999351 1.04265 0.992564 0.996803 1.0476 0.996002 1.04678 1.00009 0.997304 1.04483 1.04712 1.03577 0.999714 1.00015 0.995144 0.993162 0.981426 0.992507 0.992325 0.995522 0.955144 0.988975 1.04722 0.999168 0.999792 1.04401 1.04785 1.04679 1.00203 1.04556 0.998282 0.996623 1.04474 1.00219 1.0462 0.846151 1.04726 0.999766 0.997586 0.999861 1.04328 1.04719 0.990629 0.996375 1.04264 0.995967 0.999766 0.996281 0.998614 0.994382 1.04761 1.0479 1.03786 0.99813 1.04899 1.0464 0.998096 0.992452 1.04614 1.04672 1.04556 1.04555 1.04638 0.99979 0.993377 0.989672 1.04483 1.04755 0.998206 1.04448 1.0476 0.999789 0.998936 1.04639 1.04731 0.979941 0.999481 0.984904 1.04449 1.04018 0.991354 1.04531 0.99563 0.991091 1.04679 0.995447 0.998955 1.04663 1.04219 0.996392 1.04822 0.998904 0.990625 
51000 pop2 0.998453 0.997925 1.0454 0.997231 1.04755 1.00124 0.969598 1.04672 0.995762 1.04755 1.04786 1.04904 1.04934 0.991946 1.04643 1.00214 0.95235 1.04568 0.997672 1.04624 0.993352 0.997799 0.998486 1.0476 0.995521 1.04759 0.996795 0.997899 0.996883 0.990883 0.994945 0.991316 0.998143 1.0002 0.989626 0.99948 1.00004 0.95235 1.04584 1.04759 0.980086 0.999203 1.03843 1.04046 1.03978 0.996339 0.997519 1.04531 0.999408 1.0476 0.998586 1.04659 1.02564 0.99651 1.04359 0.999851 1.04516 1.04235 0.999786 0.997514 1.0476 0.996884 0.99637 0.966811 0.889092 1.0476 1.04046 0.986258 1.03289 0.987767 0.974734 1.04532 1.04556 1.04781 0.996075 1.00031 1.03555 1.04838 1.04169 1.0476 0.992452 1.00197 0.992157 0.994656 1.0457 1.04843 1.03494 1.04551 1.03824 1.04532 1.03726 1.04622 1.0454 1.03807 0.952285 0.992123 1.04328 1.04755 1.04621 0.999414 0.987681 0.992501 1.04491 0.999257 1.04454 1.04782 0.992261 0.998077 0.992261 1.0476 1.04244 1.04799 1.03796 1.046 1.047 0.999056 1.0476 1.04754 1.04911 1.04721 1.02942 0.977049 0.99488 0.997353 0.995355 0.993677 1.04788 1.04788 1.04684 0.993903 0.990657 1.0478 1.0441 0.959988 1.04597 1.04235 1.04571 1.04142 1.03795 0.992402 1.04753 1.04721 1.04473 1.00003 0.997078 1.04697 1.03969 1.04774 0.988442 1.00247 1.04235 0.999469 0.991912 0.991236 0.997287 0.990786 1.03795 0.990927 0.990283 0.992209 1.0339 0.996935 0.991708 0.999386 0.998047 0.999161 1.04643 1.04443 1.0457 1.04755 1.04774 0.995351 0.999257 1.04815 1.03752 0.999469 0.99602 0.983549 0.996998 0.996339 0.99911 0.968072 0.991941 0.772366 0.99611 0.996947 0.996884 0.983058 0.992631 0.990786 1.04483 0.997338 1.04623 0.999055 0.996998 1.04416 1.00618 0.995056 1.04934 0.999851 0.997716 1.04564 0.999903 0.997467 1.02589 1.03807 0.997835 0.996938 0.992721 0.999123 1.03597 0.992488 1.04934 1.04328 1.04787 1.04414 1.04753 1.04472 0.997149 0.949703 1.02831 0.990269 1.04601 0.994743 0.990786 0.974187 1.0476 0.971877 0.997875 1.04779 1.04678 0.993154 0.327988 1.04818 1.04755 0.990705 0.991971 1.04684 1.0454 0.997514 0.98859 1.04331 0.995723 0.993608 0.99901 0.976493 0.992635 1.04428 0.992123 0.974734 1.0457 1.0476 0.985914 1.04753 0.996808 1.0456 0.998013 0.9992 0.804271 1.04516 1.0476 0.993194 0.99979 0.997654 0.996075 1.0476 1.03602 0.992633 0.990657 0.999851 1.0024 1.04755 0.995703 0.995703 1.04455 1.0476 0.996205 0.998328 1.04671 0.978626 0.988486 0.982687 0.992508 1.03969 1.04653 1.04755 1.0449 0.997785 1.047 0.995403 0.99755 0.997066 1.0476 1.00177 0.995723 0.992082 0.999146 0.999714 0.994615 1.04755 1.04779 0.999469 0.992503 0.997516 0.995079 0.99922 0.991916 0.996075 0.993517 1.00242 0.999257 0.997895 1.04329 0.99614 0.998637 0.990996 0.999151 0.997791 1.0476 0.992194 0.996294 0.959988 1.04334 1.04624 0.994999 1.04331 0.996205 1.04212 1.0476 0.967484 0.998037 1.04454 1.04906 1.04532 0.992261 1.04512 1.04206 1.04289 0.99259 1.04606 0.992111 1.00031 1.03047 1.0441 1.04442 0.967484 0.996572 1.04449 1.04467 1.03407 0.974734 0.995079 0.996998 1.04449 0.999203 0.99979 0.978555 1.03873 1.00189 1.0441 1.04443 0.999125 0.999298 0.966811 0.996075 0.993307 0.994984 0.990635 1.04454 0.99772 1.00177 1.04447 0.989804 1.04672 0.998185 0.995971 0.985699 0.989804 0.99101 0.990266 0.991 1.04784 1.00214 0.989904 0.97826 0.973208 1.03972 1.04245 0.992123 1.04725 1.04532 1.04828 1.04627 1.04792 0.996229 1.04545 1.04759 0.99948 1.0476 0.994743 0.98885 1.04801 0.783026 1.04721 0.999257 0.980303 0.997516 0.999469 0.995274 1.04739 0.995272 0.997966 1.04532 1.0441 1.03785 0.996071 1.0425 1.03606 0.992804 1.04907 0.999148 1.04113 0.997221 1.0457 0.998955 1.0476 1.04753 0.992209 1.04653 0.995569 1.04781 0.999125 1.04452 1.04457 0.996831 1.04449 1.03752 1.04904 0.998759 1.04431 0.996947 0.99611 0.997879 1.00031 0.994673 0.930151 1.04491 0.999148 1.03969 1.0419 1.04564 1.02564 1.04443 0.999367 1.04454 1.0476 1.04799 1.0412 0.990818 0.997146 1.04712 0.997647 0.999912 0.999203 0.99729 1.0476 1.0476 0.997392 0.997847 1.0013 0.945866 0.994468 0.992157 1.04764 1.04774 1.04638 1.0476 1.04428 1.04545 1.04712 1.04244 1.04907 1.03782 0.992721 1.04583 1.04602 0.999408 1.04532 1.03786 0.997658 0.996923 1.04712 0.996089 0.994357 0.998844 1.04539 1.04443 1.04359 0.997705 0.999386 
51000 pop3 0.997371 0.997647 0.995894 0.989615 0.995895 0.996166 0.996944 0.997372 0.988394 0.996299 0.994438 0.996998 0.97003 0.996846 0.992963 0.996023 0.994532 0.998559 0.997224 0.991387 0.990786 0.993692 0.986641 0.992366 0.995537 0.995144 0.997071 0.9992 0.997516 0.994292 0.986373 0.996998 0.997965 0.988043 0.997705 0.998759 0.997646 0.99771 0.997661 0.99617 0.997346 0.997724 0.992188 0.992543 0.99935 0.99816 0.995894 0.997898 0.978043 0.989186 0.994286 0.995395 0.978401 0.983711 0.991832 0.996998 0.989973 0.998112 0.997249 0.988365 0.997716 0.977228 0.981347 0.997381 0.998759 0.997519 0.992946 0.997899 0.998559 0.992985 0.999407 0.991094 0.996994 0.999277 0.999383 0.997467 0.979184 0.995336 0.999075 0.818761 0.997973 0.996193 0.998143 0.990339 0.997519 0.976829 0.997387 0.997921 0.990337 0.997467 0.993121 0.994802 0.991672 0.99251 0.995351 0.999379 0.997716 0.979162 0.997467 0.991558 0.990895 0.997646 0.999023 0.992365 0.988976 0.985638 0.997516 0.997228 0.997467 0.999334 0.990298 0.997664 0.996166 0.979663 0.991117 0.990266 0.991968 0.992331 0.998112 0.997519 0.997827 0.99917 0.997228 0.998163 0.992261 0.988592 0.997646 0.990883 0.997519 0.99573 0.989724 0.998901 0.992365 0.912578 0.992503 0.997846 0.995403 0.997255 0.994919 0.997519 0.989979 0.997228 0.998049 0.993517 0.992951 0.999386 0.997467 0.992491 0.997725 0.999255 0.995181 0.997647 0.991504 0.994806 0.990339 0.99722 0.992488 0.997118 0.992639 0.991151 0.999238 0.997635 0.981202 0.992338 0.997713 0.99251 0.993988 0.989973 0.995942 0.998163 0.996075 0.998143 0.995905 0.99015 0.992007 0.996166 0.997973 0.993988 0.991694 0.998864 0.928797 0.997375 0.996354 0.997381 0.997519 0.997467 0.996286 0.996556 0.996339 0.997519 0.978922 0.989817 0.999407 0.997993 0.898128 0.997557 0.999351 0.997497 0.990495 0.997519 0.994971 0.997372 0.998453 0.997066 0.996273 0.992868 0.997228 0.973218 0.997403 0.997099 0.979663 0.995526 0.988592 0.951462 0.99911 0.998112 0.992543 0.990895 0.992461 0.978129 0.99765 0.97451 0.997467 0.990358 0.988276 0.977049 0.990883 0.997519 0.995894 0.997371 0.967876 0.997661 0.99892 0.989979 0.991968 0.998728 0.99722 0.997716 0.995905 0.996474 0.997255 0.990645 0.996923 0.995486 0.99563 0.997519 0.998013 0.979866 0.988121 0.996193 0.997973 0.994929 0.997372 0.968478 0.995195 0.994802 0.996166 0.997818 0.997436 0.997701 0.997646 0.997519 0.99506 0.995537 0.989817 0.994803 0.976829 0.999277 0.99705 0.995197 0.997981 0.995572 0.999146 0.995541 0.972713 0.996166 0.990597 0.997647 0.995541 0.994234 0.992503 0.990339 0.998634 0.989817 0.818761 0.9992 0.995894 0.997646 0.990883 0.992667 0.976301 0.992689 0.991732 0.991388 0.992633 0.992331 0.976914 0.994692 0.989029 0.981347 0.997701 0.98735 0.99935 0.997228 0.994048 0.991215 0.99052 0.995322 0.999258 0.999203 0.996937 0.996244 0.998634 0.992503 0.995894 0.997519 0.997348 0.996253 0.997338 0.985638 0.990879 0.997871 0.993304 0.999386 0.99796 0.992331 0.992488 0.994988 0.998984 0.997497 0.992302 0.992501 0.990028 0.967876 0.998759 0.992331 0.995905 0.990318 0.995862 0.990883 0.997716 0.997519 0.998486 0.997296 0.997012 0.995137 0.996798 0.992503 0.993243 0.993988 0.997519 0.640226 0.992574 0.996273 0.990202 0.994381 0.996998 0.999468 0.996898 0.997099 0.996994 0.996994 0.997438 0.990844 0.992825 0.992505 0.997348 0.99891 0.997973 0.996938 0.990339 0.987098 0.997716 0.998728 0.984691 0.992195 0.996828 0.9744 0.992946 0.978524 0.989826 0.997654 0.997655 0.992622 0.977049 0.99935 0.992259 0.996101 0.9992 0.978397 0.99948 0.997348 0.997981 0.983769 0.996574 0.997857 0.99948 0.9992 0.992512 0.990202 0.997647 0.999344 0.998316 0.99823 0.99816 0.997647 0.997775 0.999132 0.98694 0.965725 0.995572 0.998312 0.990202 0.997554 0.996166 0.995905 0.986641 0.997346 0.995881 0.976829 0.996085 0.996075 0.992261 0.999298 0.968478 0.992868 0.991412 0.992689 0.996166 0.997713 0.997348 0.997846 0.995351 0.996273 0.986238 0.988385 0.982066 0.985645 0.981347 0.994988 0.997895 0.997203 0.995486 0.996075 0.978555 0.979663 0.976794 0.997871 0.996328 0.994465 0.965521 0.9939 0.992951 0.992488 0.997619 0.992512 0.996056 0.994038 0.990895 0.984376 0.959471 0.992791 0.992543 0.998657 0.991388 0.99894 0.993596 0.997519 0.990358 0.997722 0.996087 0.997342 0.992588 0.992543 0.998062 0.99702 0.991443 0.969863 0.992507 0.997672 0.990339 0.997516 0.792204 0.992491 0.992886 0.997519 0.996798 0.996198 0.984967 0.995336 0.997557 0.976654 0.997895 0.986869 0.996924 0.97779 0.995486 0.955585 0.997519 0.992685 
51000 pop4 0.995324 1.04781 1.04677 1.04359 1.04755 1.04402 1.04469 0.997432 0.993162 0.999307 0.996887 0.994777 0.988484 1.04621 0.996887 0.997885 1.03829 0.817543 1.0457 0.99765 1.04605 1.042 0.999861 1.04362 1.0476 1.04389 1.04722 1.00241 0.994636 0.991986 0.994342 1.04643 0.994041 0.999203 1.04066 0.999095 1.0476 1.0476 1.04547 1.00214 1.04798 1.04514 0.992689 0.990339 0.995405 1.04755 1.04318 0.999164 0.992946 0.993162 0.98885 1.04516 1.0476 1.04802 1.04326 0.984967 1.04328 1.04483 1.0476 1.04678 0.990557 0.989503 0.989615 1.03829 0.961112 1.04443 1.04321 0.999469 0.998965 0.977228 1.04756 0.998709 0.998885 1.04807 0.99739 1.0457 1.04724 0.994407 0.999861 0.992946 1.04489 1.03644 1.04551 1.0476 0.994235 1.0457 0.993192 1.00384 1.0457 0.997227 0.989503 1.04532 0.997265 0.817543 1.04434 1.04244 1.04633 0.999216 1.04598 0.993091 0.998977 0.992269 1.0473 0.999861 1.04802 1.042 0.999726 1.04739 0.999861 0.998133 1.04393 0.972099 0.999861 1.0476 1.00031 1.03829 1.04517 1.04722 0.996362 1.04678 1.04395 0.999912 1.042 0.992083 1.0447 1.04632 1.04555 1.04449 0.991312 1.04439 1.04682 0.998761 0.990406 1.00056 1.04482 0.97009 1.0476 0.998414 0.999403 0.998952 1.04066 1.04632 1.04237 0.954342 0.999547 0.992363 0.998129 0.988461 0.97003 0.996149 0.997154 0.992129 1.046 0.996119 1.04517 0.999861 1.00009 1.04755 0.994407 1.00384 0.992157 0.979564 1.00384 0.997665 1.04018 1.04587 0.996242 0.995324 1.00384 0.998242 1.04351 1.04602 1.04755 0.996777 1.04619 0.988052 0.989048 0.994538 0.989503 1.04639 0.996459 0.999148 0.983888 1.04754 1.0476 1.04326 1.04482 0.994249 0.995747 0.996459 1.04434 0.999861 1.04132 1.04678 1.04532 1.04801 0.995747 0.996542 0.999912 1.03829 0.985275 1.04018 1.03855 1.04569 0.997423 0.998267 0.992753 1.04755 1.04921 0.999345 1.04555 1.04477 0.999084 1.046 1.04542 0.993416 1.0457 1.0476 0.999786 0.999165 0.996229 0.996582 0.995344 1.0476 0.998853 0.998703 1.00384 1.04393 1.04444 1.00247 1.04807 1.04013 1.04527 1.04679 0.97182 1.04439 0.989935 0.999408 0.990495 1.04759 1.04579 0.995077 0.991148 1.04639 1.04629 0.999912 1.04559 1.04755 0.999159 1.04755 0.999912 1.04018 0.992815 0.999857 0.997034 1.04018 1.04755 0.995113 0.999861 0.977228 1.00389 0.99739 0.99795 0.97246 0.976743 0.99366 1.04795 0.98735 0.998112 0.999216 1.0476 0.997244 0.992685 1.04662 1.04561 1.00009 1.0425 0.999408 0.954342 0.995113 1.03829 1.04584 1.03829 0.991408 0.999399 0.998377 1.00384 0.991148 1.04755 1.00241 0.992685 1.04787 1.04439 1.04191 0.990312 1.04347 1.04434 0.996851 1.04376 1.00389 0.995392 0.999469 1.04528 1.04682 1.04602 1.04527 1.04743 0.987211 1.04449 0.999788 0.975635 1.03829 0.998242 1.04783 0.961112 1.04602 0.997727 0.999792 0.630584 1.04318 0.999216 1.04449 1.03602 0.999851 0.9992 1.04755 1.04133 1.04755 0.999786 1.04511 1.04527 0.993154 1.04278 1.04532 1.04434 0.977049 1.0476 0.993126 0.999005 1.04754 1.04359 1.0473 1.04781 0.996785 0.996342 1.0456 0.990495 1.04731 1.0476 1.04632 1.04569 1.04326 1.0457 0.996981 0.99746 1.04244 0.97246 1.0464 1.04444 0.988484 0.996928 1.04431 1.04532 0.627463 1.04742 0.981242 1.04438 0.977049 0.999828 1.00169 0.999861 1.04477 0.979018 1.04318 1.04755 1.04451 1.04084 1.04593 0.990648 1.04802 0.9992 1.0457 0.979226 1.00384 0.997268 1.04018 0.99507 1.04395 1.04602 1.04018 0.999726 0.999126 1.04477 0.993172 0.999136 1.0447 0.99065 1.00056 0.999126 0.98794 1.0476 0.991148 0.994713 0.96197 1.0476 0.998454 0.999726 1.04236 0.98885 0.996928 1.04219 1.04482 1.00203 1.04229 1.04434 0.996492 0.993584 1.03814 0.997188 0.998364 1.03829 0.991737 0.999382 1.00389 0.992656 0.994325 0.989116 0.997885 0.999726 1.04569 1.04593 1.00009 0.995351 1.00203 1.04639 1.04415 1.04831 1.04401 0.990818 0.995969 0.998237 0.997519 0.99065 0.999912 1.04316 0.99338 0.99711 1.00174 1.04659 1.04439 1.04807 1.0476 0.979184 0.990786 0.993604 1.04532 1.00009 0.977228 1.04579 1.04632 0.999126 1.04807 0.976794 1.04679 0.999408 0.992967 0.996542 1.04731 1.00384 1.04783 1.04755 0.990648 1.04488 1.04672 0.988242 0.993154 0.99178 1.04517 1.04561 0.992616 1.0476 1.04444 1.04719 1.04602 0.98872 1.04761 0.996785 1.04321 0.994364 1.04602 0.999298 0.998065 1.04807 0.996135 1.04482 1.04532 1.04579 0.999216 0.999433 1.04427 
51000 pop5 0.996443 0.992805 0.992427 0.997693 0.99621 0.982383 0.997352 0.995888 0.986641 0.99922 0.995667 0.987476 0.953873 0.991952 0.995274 0.996847 0.996091 0.997468 0.98735 0.99703 0.997805 0.990923 0.996477 0.996235 0.994658 0.990705 0.996883 0.901961 0.997716 0.999415 0.991345 0.990923 0.992452 0.992443 0.99588 0.997684 0.992749 0.997103 0.99637 0.899261 0.995287 0.999407 0.993773 0.997099 0.995418 0.996443 0.99637 0.999289 0.999142 0.998134 0.973208 0.994737 0.992642 0.997579 0.99624 0.997596 0.996785 0.997501 0.996233 0.995885 0.997611 0.985834 0.999149 0.995735 0.997234 0.992983 0.986496 0.977049 0.98785 0.995311 0.984755 0.991689 0.98774 0.997961 0.991027 0.993866 0.998139 0.988019 0.991434 0.986494 0.996787 0.999095 0.980883 0.993105 0.998107 0.987739 0.995563 0.996232 0.988131 0.981481 0.995801 0.992862 0.998212 0.998002 0.984956 0.99247 0.986938 0.994849 0.996883 0.997155 0.999035 0.991409 0.998002 0.997684 0.992642 0.974673 0.999202 0.994644 0.992588 0.98859 0.997342 0.994401 0.991947 0.996414 0.993664 0.99852 0.994519 0.993628 0.999485 0.993355 0.98767 0.992946 0.997441 0.992209 0.993762 0.992193 0.9905 0.997113 0.999386 0.997649 0.996019 0.946254 0.994705 0.996443 0.997057 0.992634 0.995982 0.998458 0.990566 0.99017 0.997716 0.998051 0.997829 0.9958 0.992912 0.993891 0.995278 0.996883 0.982503 0.99107 0.998143 0.999334 0.992193 0.998215 0.973208 0.9895 0.990174 0.996762 0.993931 0.997716 0.992213 0.996957 0.99563 0.998486 0.993807 0.992193 0.997501 0.995278 0.997537 0.985112 0.99602 0.99509 0.908842 0.988587 0.997266 0.999152 0.996828 0.996158 0.988488 0.97153 0.997996 0.990495 0.996782 0.992695 0.998665 0.99922 0.974444 0.996067 0.909369 0.9992 0.991202 0.989481 0.998882 0.989243 0.995885 0.997352 0.996954 0.998554 0.996169 0.995403 0.992301 0.99017 0.967 0.988704 0.992765 0.996388 0.988013 0.999386 0.990354 0.989481 0.993734 0.991986 0.996622 0.987739 0.991387 0.988362 0.993869 0.994516 0.996392 0.996944 0.87938 0.990786 0.908845 0.997716 0.997442 0.996556 0.994919 0.993513 0.982383 0.985106 0.998157 0.999217 0.993154 0.996418 0.981481 0.992588 0.986938 0.995184 0.993699 0.996075 0.993355 0.994536 0.993995 0.989814 0.988253 0.996991 0.99621 0.996414 0.996883 0.99752 0.995477 0.998002 0.997097 0.995563 0.996762 0.908898 0.993544 0.999146 0.970671 0.995067 0.9992 0.988701 0.97852 0.910275 0.990068 0.993713 0.988852 0.988587 0.976984 0.96418 0.995191 0.992463 0.996787 0.99746 0.998002 0.990274 0.99935 0.995724 0.98735 0.994644 0.988002 0.990174 0.991832 0.997899 0.990923 0.988327 0.986464 0.995207 0.999062 0.968838 0.99705 0.986468 0.997672 0.992802 0.993302 0.969038 0.996968 0.997869 0.987769 0.995424 0.990781 0.990694 0.997434 0.989839 0.999331 0.997002 0.994209 0.997614 0.994482 0.982501 0.992036 0.98084 0.994658 0.976493 0.997507 0.992862 0.988196 0.99909 0.991952 0.993891 0.995311 0.97153 0.996883 0.973208 0.988788 0.993596 0.997706 0.997689 0.992193 0.995403 0.988486 0.997665 0.994942 0.989725 0.90171 0.98727 0.993365 0.99462 0.991145 0.988043 0.99593 0.996785 0.990702 0.992416 0.994802 0.997901 0.997716 0.995747 0.951462 0.974333 0.997716 0.985914 0.99637 0.993047 0.997716 0.994933 0.995666 0.993769 0.992862 0.98884 0.996673 0.997594 0.960917 0.84017 0.991277 0.997797 0.993866 0.999231 0.998934 0.996883 0.999165 0.9958 0.998107 0.997693 0.992622 0.997938 0.989269 0.993365 0.998215 0.947928 0.999216 0.988002 0.993764 0.99651 0.993517 0.999227 0.99637 0.988342 0.998282 0.994519 0.899866 0.993418 0.995136 0.997099 0.993809 0.995638 0.99649 0.993154 0.997665 0.988465 0.992567 0.997716 0.999095 0.991085 0.986639 0.996415 0.99868 0.99065 0.999126 0.998597 0.99602 0.994587 0.996481 0.996443 0.993882 0.997803 0.994765 0.997672 0.997097 0.98732 0.996969 0.993355 0.993016 0.994741 0.997464 0.995172 0.995699 0.985343 0.996237 0.993663 0.995943 0.992645 0.99602 0.998212 0.996418 0.901702 0.991753 0.963421 0.995137 0.994516 0.994929 0.999227 0.985312 0.997284 0.992036 0.997545 0.990339 0.996429 0.993273 0.999541 0.99621 0.995666 0.992588 0.997097 0.996077 0.996987 0.997085 0.995814 0.99313 0.999217 0.995563 0.992036 0.968137 0.992402 0.992861 0.99649 0.997052 0.995703 0.990495 0.999138 0.877415 0.995667 0.91128 0.983601 0.996953 0.977049 0.997555 0.989748 0.899548 0.988718 0.999063 0.997174 0.994933 0.988587 0.99718 0.996552 0.995666 0.999289 0.992754 0.997655 0.992402 0.998143 0.995629 0.994067 0.996158 0.995403 0.987283 0.997961 0.991306 0.985294 
